   8	   5		   2.49079095E-02	   3.61834456E-05		   2.49072789E-02	   3.61826968E-05
   9	   5		   2.48493040E-02	   3.50803283E-05		   2.48486836E-02	   3.50808779E-05
  10	   5		   2.48267321E-02	   3.45577591E-05		   2.48261177E-02	   3.45576591E-05
  -9	   6		   2.47866937E-02	   3.73573088E-05		   2.47860742E-02	   3.73558550E-05
  -8	   6		   2.48316130E-02	   3.60708025E-05		   2.48309895E-02	   3.60695762E-05
  -7	   6		   2.49053896E-02	   3.44862451E-05		   2.49047646E-02	   3.44843105E-05
  -6	   6		   2.50087314E-02	   3.46014874E-05		   2.50080793E-02	   3.46014742E-05
  -5	   6		   2.51404151E-02	   3.45353894E-05		   2.51397048E-02	   3.45343155E-05
  -4	   6		   2.52878442E-02	   3.59030488E-05		   2.52871911E-02	   3.59035193E-05
  -3	   6		   2.54362370E-02	   3.74017096E-05		   2.54355691E-02	   3.73998090E-05
  -2	   6		   2.55664520E-02	   3.61444135E-05		   2.55656406E-02	   3.61437879E-05
  -1	   6		   2.56543810E-02	   3.57678315E-05		   2.56534944E-02	   3.57670172E-05
   0	   6		   2.56872588E-02	   3.56018983E-05		   2.56863672E-02	   3.56008883E-05
   1	   6		   2.56546978E-02	   3.61762230E-05		   2.56538198E-02	   3.61757198E-05
   2	   6		   2.55670399E-02	   3.66480925E-05		   2.55662292E-02	   3.66488086E-05
   3	   6		   2.54372043E-02	   3.75294093E-05		   2.54365409E-02	   3.75291196E-05
   4	   6		   2.52899134E-02	   3.71200355E-05		   2.52892585E-02	   3.71200226E-05
   5	   6		   2.51489629E-02	   3.62686203E-05		   2.51482625E-02	   3.62679433E-05
   6	   6		   2.50246873E-02	   3.68244106E-05		   2.50240373E-02	   3.68239032E-05
   7	   6		   2.49217602E-02	   3.75219941E-05		   2.49211431E-02	   3.75197571E-05
   8	   6		   2.48403092E-02	   3.58891206E-05		   2.48396849E-02	   3.58874062E-05
   9	   6		   2.47909554E-02	   3.52468484E-05		   2.47903368E-02	   3.52466564E-05
  10	   6		   2.47707001E-02	   3.53590200E-05		   2.47700827E-02	   3.53584875E-05
  -9	   7		   2.47337375E-02	   3.66951483E-05		   2.47331158E-02	   3.66946912E-05
  -8	   7		   2.47683181E-02	   3.52428129E-05		   2.47676914E-02	   3.52420814E-05
  -7	   7		   2.48238787E-02	   3.47908663E-05		   2.48232504E-02	   3.47900993E-05
  -6	   7		   2.48992907E-02	   3.51115559E-05		   2.48986729E-02	   3.51118692E-05
  -5	   7		   2.49982863E-02	   3.48570022E-05		   2.49976556E-02	   3.48559470E-05
  -4	   7		   2.51038991E-02	   3.54052120E-05		   2.51032245E-02	   3.54047158E-05
  -3	   7		   2.52022037E-02	   3.56906015E-05		   2.52015281E-02	   3.56893722E-05
  -2	   7		   2.52858608E-02	   3.57104450E-05		   2.52852078E-02	   3.57108035E-05
  -1	   7		   2.53406955E-02	   3.57168481E-05		   2.53400595E-02	   3.57158157E-05
   0	   7		   2.53598838E-02	   3.51862217E-05		   2.53592423E-02	   3.51859420E-05
   1	   7		   2.53413301E-02	   3.54121450E-05		   2.53406940E-02	   3.54112534E-05
   2	   7		   2.52903436E-02	   3.52404711E-05		   2.52896978E-02	   3.52398374E-05
   3	   7		   2.52093550E-02	   3.60592716E-05		   2.52086849E-02	   3.60580110E-05
   4	   7		   2.51080824E-02	   3.59776944E-05		   2.51074108E-02	   3.59773338E-05
   5	   7		   2.50050006E-02	   3.55886012E-05		   2.50043566E-02	   3.55881311E-05
   6	   7		   2.49164495E-02	   3.64752178E-05		   2.49158297E-02	   3.64732273E-05
   7	   7		   2.48439288E-02	   3.64280368E-05		   2.48433026E-02	   3.64277833E-05
   8	   7		   2.47810600E-02	   3.59076226E-05		   2.47804353E-02	   3.59070138E-05
   9	   7		   2.47386019E-02	   3.57593146E-05		   2.47379855E-02	   3.57598430E-05
  10	   7		   2.47213791E-02	   3.59884799E-05		   2.47207657E-02	   3.59883074E-05
  -9	   8		   2.46967709E-02	   3.40510765E-05		   2.46961579E-02	   3.40509679E-05
  -8	   8		   2.47258526E-02	   3.40354154E-05		   2.47252431E-02	   3.40335349E-05
  -7	   8		   2.47712409E-02	   3.46008036E-05		   2.47706241E-02	   3.45989695E-05
  -6	   8		   2.48292985E-02	   3.47892365E-05		   2.48286762E-02	   3.47885108E-05
  -5	   8		   2.49006620E-02	   3.45002835E-05		   2.49000449E-02	   3.44991865E-05
  -4	   8		   2.49781416E-02	   3.50495908E-05		   2.49775199E-02	   3.50495410E-05
  -3	   8		   2.50539382E-02	   3.48852127E-05		   2.50533040E-02	   3.48837841E-05
  -2	   8		   2.51152934E-02	   3.60926825E-05		   2.51146562E-02	   3.60911805E-05
  -1	   8		   2.51490717E-02	   3.65878151E-05		   2.51484209E-02	   3.65867157E-05
   0	   8		   2.51577515E-02	   3.57708549E-05		   2.51571091E-02	   3.57704010E-05
   1	   8		   2.51492368E-02	   3.57556585E-05		   2.51485940E-02	   3.57553477E-05
   2	   8		   2.51125465E-02	   3.50578003E-05		   2.51119005E-02	   3.50565856E-05
   3	   8		   2.50541839E-02	   3.52349434E-05		   2.50535439E-02	   3.52334435E-05
   4	   8		   2.49825983E-02	   3.56831845E-05		   2.49819767E-02	   3.56824117E-05
   5	   8		   2.49066098E-02	   3.54985699E-05		   2.49059867E-02	   3.54987559E-05
   6	   8		   2.48436145E-02	   3.61031593E-05		   2.48429876E-02	   3.61025841E-05
   7	   8		   2.47832727E-02	   3.62458496E-05		   2.47826523E-02	   3.62459048E-05
   8	   8		   2.47353154E-02	   3.62412976E-05		   2.47346956E-02	   3.62409716E-05
   9	   8		   2.47020668E-02	   3.57341352E-05		   2.47014541E-02	   3.57337024E-05
  10	   8		   2.46874194E-02	   3.51174105E-05		   2.46868015E-02	   3.51165973E-05
  -9	   9		   2.46748488E-02	   3.42394766E-05		   2.46742332E-02	   3.42377003E-05
  -8	   9		   2.46970027E-02	   3.46886654E-05		   2.46963825E-02	   3.46887572E-05
  -7	   9		   2.47389674E-02	   3.48887629E-05		   2.47383509E-02	   3.48874313E-05
  -6	   9		   2.47899823E-02	   3.47268950E-05		   2.47893669E-02	   3.47262457E-05
  -5	   9		   2.48459568E-02	   3.42120506E-05		   2.48453396E-02	   3.42114940E-05
  -4	   9		   2.49096599E-02	   3.46986423E-05		   2.49090342E-02	   3.46990638E-05
  -3	   9		   2.49732974E-02	   3.50129006E-05		   2.49726650E-02	   3.50119211E-05
  -2	   9		   2.50196913E-02	   3.57718012E-05		   2.50190719E-02	   3.57698408E-05
  -1	   9		   2.50466510E-02	   3.65234448E-05		   2.50460204E-02	   3.65228927E-05
   0	   9		   2.50528651E-02	   3.58253879E-05		   2.50522386E-02	   3.58257426E-05
   1	   9		   2.50424542E-02	   3.59470186E-05		   2.50418364E-02	   3.59453559E-05
   2	   9		   2.50125539E-02	   3.52780042E-05		   2.50119413E-02	   3.52765946E-05
   3	   9		   2.49688548E-02	   3.49058683E-05		   2.49682365E-02	   3.49048232E-05
   4	   9		   2.49097555E-02	   3.51849324E-05		   2.49091376E-02	   3.51849545E-05
   5	   9		   2.48466158E-02	   3.47824021E-05		   2.48459977E-02	   3.47813348E-05
   6	   9		   2.47970564E-02	   3.61022318E-05		   2.47964371E-02	   3.60998601E-05
   7	   9		   2.47468740E-02	   3.71551532E-05		   2.47462497E-02	   3.71544903E-05
   8	   9		   2.47020327E-02	   3.59975460E-05		   2.47014090E-02	   3.59961445E-05
   9	   9		   2.46718828E-02	   3.52754930E-05		   2.46712756E-02	   3.52738360E-05
  10	   9		   2.46633727E-02	   3.48396209E-05		   2.46627628E-02	   3.48388783E-05
  -9	  10		   2.46639148E-02	   3.48741802E-05		   2.46633030E-02	   3.48731963E-05
  -8	  10		   2.46887488E-02	   3.57317392E-05		   2.46881327E-02	   3.57317227E-05
  -7	  10		   2.47328219E-02	   3.68029258E-05		   2.47322053E-02	   3.68019517E-05
  -6	  10		   2.47813855E-02	   3.64598689E-05		   2.47807639E-02	   3.64596103E-05
  -5	  10		   2.48284327E-02	   3.46974483E-05		   2.48278138E-02	   3.46985387E-05
  -4	  10		   2.48873011E-02	   3.51444017E-05		   2.48866786E-02	   3.51442782E-05
  -3	  10		   2.49449053E-02	   3.50863465E-05		   2.49442823E-02	   3.50849386E-05
  -2	  10		   2.49862845E-02	   3.54252331E-05		   2.49856594E-02	   3.54230734E-05
  -1	  10		   2.50135943E-02	   3.62027032E-05		   2.50129662E-02	   3.62026593E-05
   0	  10		   2.50224393E-02	   3.61864580E-05		   2.50218086E-02	   3.61854876E-05
   1	  10		   2.50135943E-02	   3.62027032E-05		   2.50129662E-02	   3.62026593E-05
   2	  10		   2.49862845E-02	   3.54252331E-05		   2.49856594E-02	   3.54230734E-05
   3	  10		   2.49449053E-02	   3.50863465E-05		   2.49442823E-02	   3.50849386E-05
   4	  10		   2.48873011E-02	   3.51444017E-05		   2.48866786E-02	   3.51442782E-05
   5	  10		   2.48284327E-02	   3.46974483E-05		   2.48278138E-02	   3.46985387E-05
   6	  10		   2.47813855E-02	   3.64598689E-05		   2.47807639E-02	   3.64596103E-05
   7	  10		   2.47328219E-02	   3.68029258E-05		   2.47322053E-02	   3.68019517E-05
   8	  10		   2.46887488E-02	   3.57317392E-05		   2.46881327E-02	   3.57317227E-05
   9	  10		   2.46639148E-02	   3.48741802E-05		   2.46633030E-02	   3.48731963E-05
  10	  10		   2.46535557E-02	   3.46993366E-05		   2.46529436E-02	   3.47007638E-05
